pos,200709_20-07994_HIV07-01067_FL21_S1_L000
5037,0.00016630633627146008
5038,0.0016801075268817467
5039,0.03997949769349052
5040,0.0005144032921811093
5041,0.0008440243079000931
5042,0.0006739679865206405
5043,0.0005051355447045491
5044,0.0010202346539703866
5045,0.0010582010582010914
5046,0.0003524850193866724
5047,0.0015881418740074649
5048,0.0022827041264267267
5049,0.0001749475157453162
5050,0.0016037063435495602
5051,0.0
5052,0.0017869907076483171
5053,0.00017869907076484282
5054,0.0007133939718209081
5055,0.0008904719501335867
5056,0.0012411347517730098
5057,0.0024950989128497136
5058,0.00017473353136465697
5059,0.0
5060,0.002081165452653466
5061,0.001210025929127001
5062,0.0019004837595024693
5063,0.0006902502157032364
5064,0.0010355540214014303
5065,0.0020707506471095982
5066,0.0005162622612286949
5067,0.0003479471120390043
5068,0.0
5069,0.0005216484089723972
5070,0.0003462004500606186
5071,0.0015600624024960652
5072,0.0006922810661128542
5073,0.0008620689655172153
5074,0.0020519835841312783
5075,0.0008542627712284645
5076,0.0006823609689525778
5077,0.0
5078,0.0015146415348367137
5079,0.0005050505050504528
5080,0.0
5081,0.003024193548387122
5082,0.0003356267830172399
5083,0.0016894745734076233
5084,0.0004941525284137827
5085,0.002136752136752129
5086,0.0021487603305785363
5087,0.002654280026542777
5088,0.0
5089,0.004161118508655082
5090,0.0
5091,0.0011244979919678988
5092,0.0006432936635574205
5093,0.0003248862897985427
5094,0.00016302575806981245
5095,0.0008156606851549286
5096,0.0001617076326002609
5097,0.0009718172983479434
5098,0.0014551333872271366
5099,0.00032679738562091387
5100,0.0028043549983504112
5101,0.0
5102,0.000655845220527973
5103,0.0011436039862767755
5104,0.0029571217348447476
5105,0.00016611295681068228
5106,0.0003326679973386648
5107,0.0013300083125519224
5108,0.00016326530612242873
5109,0.002126963350785327
5110,0.002628552653195282
5111,0.0001636125654450593
5112,0.0014763779527559029
5113,0.0
5114,0.00097719869706836
5115,0.0013042060645581666
5116,0.0008155276463872596
5117,0.0008229098090849485
5118,0.004911591355599265
5119,0.0011304909560723164
5120,0.00032294526077825125
5121,0.0022392834293025743
5122,0.0012503907471084208
5123,0.000936329588014928
5124,0.0012374323279196187
5125,0.00149053510210162
5126,0.0007321716210280105
5127,0.0009887005649718006
5128,0.0005685048322910946
5129,0.000712047849615538
5130,0.20572655690765929
5131,0.00072181319474518
5132,0.00014126289023874694
5133,0.0031003382187148043
5134,0.0022912788199913603
5135,0.0004327755337565353
5136,0.0014641288433382416
5137,0.0002896032435563134
5138,0.0013017066820942835
5139,0.0007226477814713528
5140,0.0013034033309196058
5141,0.0005844535359439407
5142,0.0030585493737256275
5143,0.0007112375533427917
5144,0.0007104290991759576
5145,0.00042668183757643696
5146,0.0015703069236260303
5147,0.0010000000000000009
5148,0.0014190435646374011
5149,0.0005663315871442531
5150,0.0008505812305075189
5151,0.0017106200997861754
5152,0.0005753739930954849
5153,0.00028673835125447855
5154,0.000273522975929974
5155,0.0013631406761177578
5156,0.005497452400107239
5157,0.0010749798441279657
5158,0.0
5159,0.0005334044539272442
5160,0.00026663111585123467
5161,0.0006651589729945728
5162,0.001463349740588038
5163,0.0016280016280015852
5164,0.00040431266846363556
5165,0.0014925373134327957
5166,0.0018862840204796338
5167,0.0009392191064001576
5168,0.0008058017727639033
5169,0.00013347570742128223
5170,0.0001333511134817833
5171,0.0006664001066239988
5172,0.0013328002132479977
5173,0.0005327650506127268
5174,0.0013360053440213404
5175,0.002543166912059913
5176,0.0034894645014091896
5177,0.0008042895442359477
5178,0.0008043973723018683
5179,0.00040209087253717524
5180,0.002411575562700996
5181,0.0009377093101138323
5182,0.0
5183,0.0005287508261732077
5184,0.0013083867591260345
5185,0.0013082155939299067
5186,0.0011775480832133534
5187,0.001177702172206252
5188,0.001828153564899404
5189,0.0002600780234069955
5190,0.0009082652134423386
5191,0.0007788161993769194
5192,0.0005211047420531356
5193,0.0005228074761468582
5194,0.0013083867591260345
5195,0.0006420133538778128
5196,0.000642343268242529
5197,0.0014155192381932746
5198,0.00025604916143895373
5199,0.001412066752246477
5200,0.00025322866548493916
5201,0.0005063291139240089
5202,0.001641206918318372
5203,0.0004983802641415069
5204,0.0002510670348983002
5205,0.0004997501249375258
5206,0.012617114303560273
5207,0.0025031289111389077
5208,0.0014921661278288756
5209,0.0007511266900350755
5210,0.003449125400344921
5211,0.002095919122179768
5212,0.0015886594158621703
5213,0.0003604469542232147
5214,0.0008403361344537785
5215,0.0011958861516383479
5216,0.0005988741166607081
5217,0.0010759115361625993
5218,0.0010741138560687036
5219,0.00036162005785922435
5220,0.08164748637189578
5221,0.0003656752803510299
5222,0.002098506357239849
5223,0.0004894762604014113
5224,0.0002448280083241494
5225,0.00220453153704836
5226,0.0008606910119267619
5227,0.00012238404112108192
5228,0.0010991695163654613
5229,0.00036603221083453263
5230,0.0004885794552339506
5231,0.0006121449559255421
5232,0.001587495420686258
5233,0.0004883408619216212
5234,0.0004885794552339506
5235,0.0013386880856760541
5236,0.001335599805730947
5237,0.00024151672503325283
5238,0.001931667270312687
5239,0.0016853256289875995
5240,0.0013132760267430266
5241,0.0008382229673092878
5242,0.0010640813431070928
5243,0.000822271819570064
5244,0.007133816591876618
5245,0.0001149161112388164
5246,0.0004595060310166321
5247,0.00045961162817420576
5248,0.0005751092707614314
5249,0.0008090614886731018
5250,0.000927321200880904
5251,0.0006922810661128542
5252,0.0004548038658328535
5253,0.001494424646511061
5254,0.0003430139492339723
5255,0.001719591883526328
5256,0.07093872962338388
5257,0.0008970621215519392
5258,0.0007799442896936348
5259,0.0020051242063050534
5260,0.0005612302166349004
5261,0.00044757748685242404
5262,0.0016972165648336812
5263,0.0013398838767306742
5264,0.0007808142777467886
5265,0.0025962298227790725
5266,0.0023563734290843463
5267,0.0023694008800632105
5268,0.0022568269013766296
5269,0.0021439855563077925
5270,0.0003384476534296077
5271,0.006105144149236907
5272,0.0009060022650057009
5273,0.0022878059940516504
5274,0.0014894592117323802
5275,0.0011510128913443385
5276,0.00034399724802203213
5277,0.0005703855806524771
5278,0.00034160783420633667
5279,0.0012522768670309992
5280,0.0
5281,0.00068493150684934
5282,0.0014846962083142623
5283,0.0011367511651699802
5284,0.0007898894154818592
5285,0.000336851560745588
5286,0.0007922136713445216
5287,0.0004534633261534804
5288,0.0017033840563251967
5289,0.0004524886877828038
5290,0.0003395201448619378
5291,0.001469258589511746
5292,0.0022678308198208486
5293,0.00011316057485577513
5294,0.001697792869269965
5295,0.0009026289066906834
5296,0.002369133574007254
5297,0.0007722007722007485
5298,0.0006632032718028036
5299,0.0005514503143266847
5300,0.00044116025146134774
5301,0.0005538938739337862
5302,0.0016527104451300456
5303,0.0014430014430014682
5304,0.001111605157847917
5305,0.00044637875237141245
5306,0.00011330160888289864
5307,0.00044979197121330916
5308,0.0019150613946152806
5309,0.0029125126022180314
5310,0.015748910979559883
5311,0.003371544167228624
5312,0.000895555804321102
5313,0.00268696820420955
5314,0.004464784016073198
5315,0.001332149200710453
5316,0.00022050716648291946
5317,0.0033244680851063357
5318,0.00011071744906998582
5319,0.0021965952773201902
5320,0.000549329817622457
5321,0.0010970927043335577
5322,0.0022996057818659432
5323,0.0018724529133163914
5324,0.0002186031260247301
5325,0.00022053148086886853
5326,0.0014375760256551962
5327,0.00011018069634205485
5328,0.001440283625083083
5329,0.0003240790752944145
5330,0.0006486486486486642
5331,0.0013877028181041862
5332,0.00010660980810239806
5333,0.0010712372790573355
5334,0.0010739984964021065
5335,0.00010715816545225909
5336,0.0028864656831302238
5337,0.0007461891056390613
5338,0.0009745533297238484
5339,0.0003261578604044635
5340,0.0017490161783996205
5341,0.001948051948051921
5342,0.00043033889187737984
5343,0.0005375188131584441
5344,0.0013999569244023125
5345,0.0011890606420927874
5346,0.0008677730773403169
5347,0.0
5348,0.0005415357955160793
5349,0.0007644425030031154
5350,0.00032758244158115346
5351,0.0024154589371980784
5352,0.0015037593984962294
5353,0.001182541388948577
5354,0.0009623609923010701
5355,0.0009598976109215229
5356,0.08886760323541931
5357,0.00021220159151191798
5358,0.0003176956475696713
5359,0.0006366047745357539
5360,0.0002122466305847226
5361,0.0011841963612875261
5362,0.0005369415807560118
5363,0.0
5364,0.0008629989212513012
5365,0.0004289084280506561
5366,0.0009690965866264722
5367,0.0012674271229404788
5368,0.0008456659619450191
5369,0.00031722533573019795
5370,0.00211438841315148
5371,0.001170337269922328
5372,0.0006358626536667744
5373,0.00031692372702307736
5374,0.0012774111134766786
5375,0.000532197977647697
5376,0.00043407487791646826
5377,0.00032552083333337034
5378,0.001085540599218393
5379,0.00032555615843732344
5380,0.0002172024326672073
5381,0.0
5382,0.0009765625
5383,0.00032516800346849006
5384,0.000540423692174663
5385,0.0006490696668108864
5386,0.001299404439631835
5387,0.00010821339681854614
5388,0.0021661431820643173
5389,0.00021516944593868992
5390,0.008101976882359252
5391,0.001509108548021998
5392,0.007005065200991534
5393,0.00032209576980890553
5394,0.0022529771483746908
5395,0.0011597258829730839
5396,0.0007365319865320075
5397,0.000631113916061854
5398,0.0006296568370238731
5399,0.0004196831392299094
5400,0.00020742584526034502
5401,0.0005138218065974254
5402,0.010101010101010055
5403,0.0005064316823660819
5404,0.0009227929867733353
5405,0.0005135051864023632
5406,0.30428071619674835
5407,0.00020283975659229903
5408,0.0032319967680032313
5409,0.002526528549772644
5410,0.0019431376559623237
5411,0.00010213461342045704
5412,0.008150789607743292
5413,0.00040642145905300797
5414,0.000711743772242035
5415,0.002039151712887488
5416,0.0003053745928338625
5417,0.0022217733791153327
5418,0.0020128824476650653
5419,0.0005006508460999592
5420,0.0012116316639741997
5421,0.00040355125100888234
5422,0.000810044552450373
5423,0.00029922202274090814
5424,0.0010968192242496455
5425,0.0009977052778609163
5426,0.0006080875646092831
5427,0.0005093205663644351
5428,0.0018403026275432
5429,0.00010093873019079158
5430,0.0037878787878787845
5431,0.0003980495571698217
5432,0.0011034206038720296
5433,0.0006056323811446385
5434,0.00030123506376145137
5435,0.0
5436,0.001398182362928213
5437,0.0004975124378109319
5438,0.0006998600279943812
5439,0.0022303325223033132
5440,0.0006064281382656134
5441,0.000909182745731929
5442,0.0008002400720216185
5443,0.00020056157240277983
5444,0.00020066218521119783
5445,0.0013053519429662153
5446,0.00010098969905070199
5447,0.0011049723756906271
5448,0.0005024115755627445
5449,0.0019106999195495078
5450,0.0008053150795248598
5451,0.0010149193139145085
5452,0.0002993713202275039
5453,0.0009000000000000119
5454,0.0030901116427431985
5455,0.0008966822755803738
5456,0.00090117152297986
5457,0.00039588281868563335
5458,0.0003957261574990545
5459,0.0020714144801735612
5460,0.0046291736432581
5461,0.0009014423076922906
5462,0.0009898050084133914
5463,0.000495343768575407
5464,0.00029732408325078286
5465,0.0008944543828264262
5466,0.0009045226130652839
5467,0.0006022886970488139
5468,0.00039793076004779326
5469,0.0022910648470962913
5470,0.004053786830136463
5471,0.0011980830670926812
5472,0.027456070287539935
5473,0.001461703371662404
5474,0.0007792713812585506
5475,0.007088066802602211
5476,0.0002907258455276951
5477,0.0013724144691696916
5478,0.0016516078888565433
5479,0.0003904724716907726
5480,0.001937608990505768
5481,0.0007743684057690547
5482,0.0003962357602773636
5483,0.0019833399444665334
5484,0.0014851485148514865
5485,0.0006905396073788594
5486,0.0016740521910388884
5487,0.0007931000297412005
5488,0.0004934859849979878
5489,0.0004947066389631161
5490,0.0007882550004926214
5491,0.0005897965202005251
5492,0.0015700127563536004
5493,0.0006899270648531575
5494,0.0008892401936567706
5495,0.0016748768472906184
5496,0.0011836654172420191
5497,9.725734292942434e-05
5498,0.001457725947521915
5499,0.0005839984426708744
5500,0.001949127765324965
5501,0.0005867396831605864
5502,0.0009798157946305786
5503,0.0006884343036979157
5504,0.000295101318119273
5505,0.001083637080090627
5506,0.00029420417769931984
5507,0.0011896500446119118
5508,0.0003964321110010438
5509,0.00039588281868563335
5510,0.0005935892362485262
5511,0.0004948045522018552
5512,0.0004948045522018552
5513,0.0021853581007251766
5514,0.000496475027306098
5515,0.013528300009947314
5516,0.003471877789901767
5517,0.0018881049388850268
5518,0.0016888535664613125
5519,0.00327836280548377
5520,9.923588369553649e-05
5521,0.0003964321110010438
5522,0.0007925500297206733
5523,0.0027662517289073207
5524,0.00019588638589618235
5525,0.0008794215360562463
5526,0.006929533476478622
5527,0.0004863813229571967
5528,0.00048571983679812636
5529,0.002689204763734132
5530,0.0012473613509882409
5531,0.00038387715930898736
5532,0.004908565928777642
5533,9.693679720823578e-05
5534,0.00019155253328229094
5535,0.002110109342029487
5536,0.0007661367554108178
5537,0.00038372985418266836
5538,0.0046498111014240395
5539,0.0007743684057690547
5540,0.0016463296533023586
5541,0.0023240050353442454
5542,0.0005810575246949501
5543,0.0004887585532746819
5544,0.0022425897035881492
5545,0.00029256875365712975
5546,0.0009772305286817051
5547,0.0012670565302144166
5548,0.0035964230171072753
5549,0.0010691029254543682
5550,0.0016554679131366434
5551,0.00019426906265174182
5552,0.0037919299951385543
5553,0.0018292095889091975
5554,0.0006753497346840831
5555,0.0029945904173106497
5556,0.00038654812524163695
5557,0.001158636670850588
5558,0.00048049202383237954
5559,0.0013449899125757003
5560,0.0009647853352628966
5561,0.00019385480275269096
5562,0.00038902937171758634
5563,0.001170389154393825
5564,0.000682993462776893
5565,0.0005861664712778492
5566,0.0006884343036979157
5567,0.001769911504424737
5568,0.00029437739181625844
5569,0.0007780587434351727
5570,0.002819366128718692
5571,0.0012647144663877619
5572,0.0006808676198812869
5573,0.001458434613514803
5574,0.0011648223645893685
5575,0.0012622584716962537
5576,0.0017595307917888103
5577,0.0004875670404680399
5578,0.002052785923753686
5579,0.000684261974584599
5580,0.0004927564797476691
5581,0.000987166831194486
5582,0.0016791781904386127
5583,0.00019712201852950528
5584,0.0010834236186348933
5585,0.0016773556980759219
5586,0.0014759421430680097
5587,0.0009904912836766755
5588,0.00059382422802845
5589,0.0006902672320283632
5590,0.000295537385479272
5591,0.0016660133281066747
5592,0.0011834319526626835
5593,0.0003943995267206013
5594,0.0007942023230418371
5595,0.000992260369120812
5596,0.0034829336252363285
5597,0.000889152341434496
5598,0.0010834236186348933
5599,0.0008873114463177068
5600,0.0004910144358244439
5601,0.0007833153823558758
5602,0.001462415911085091
5603,0.0004832785617630009
5604,0.0017662643508978837
5605,0.0014649868151186407
5606,0.0001980982567353351
5607,0.00039478878799836803
5608,0.0002967065572149208
5609,0.0007980845969672856
5610,0.0008028098344204926
5611,0.0007030936118923581
5612,0.0013163223977318284
5613,0.02781977623223464
5614,0.0013132639660571321
5615,0.0019246353322528442
5616,0.0015189873417721378
5617,0.0014240667276981256
5618,0.0009176182707993918
5619,0.0012236157846435836
5620,0.0022485690923957913
5621,0.002343590788669303
5622,0.0011230219499744898
5623,0.0014247913698350878
5624,0.0005082850462538868
5625,0.00020454080589082935
5626,0.0001021867974657642
5627,0.00030684258975144374
5628,0.0014317856412354724
5629,0.0010295480284154834
5630,0.008583247156152995
5631,0.00020665426741062198
5632,0.001467043906528298
5633,0.0006176016469376933
5634,0.00205486489263329
5635,0.0007200164575190682
5636,0.0004114803003806289
5637,0.00020574015019025893
5638,0.001335799424578732
5639,0.002863864171013586
5640,0.0029995862639635718
5641,0.0063055612983253795
5642,0.001055520371543217
5643,0.0002106593638087073
5644,0.001263956182852355
5645,0.0008421939151489477
5646,0.013586097946287512
5647,0.0
5648,0.0006362672322375307
5649,0.001048547761350549
5650,0.0006303845345660974
5651,0.001789097032203757
5652,0.001055854714391291
5653,0.00042211903756861346
5654,0.0032748785125713553
5655,0.0005270925574530905
5656,0.0012748326782109354
5657,0.001475548060708265
5658,0.0008506113769272128
5659,0.0008309098462816467
5660,0.00020663291662359473
5661,0.0001013890297070219
5662,0.0006007810153199067
5663,0.0005009518084360121
5664,0.0009044317154054404
5665,0.00019918334827206952
5666,0.17517366354575659
5667,0.001595850787951325
5668,0.0020347949944042876
5669,0.0015317063208414305
5670,0.00061753808151499
5671,0.0012650221378873727
5672,0.0005241090146750338
5673,0.00020695364238410008
5674,0.003461659498583902
5675,0.0014587892049598983
5676,0.0008403361344537785
5677,0.0004196831392299094
5678,0.0014676590837614523
5679,0.0007342143906020615
5680,0.00041097297852665804
5681,0.0008229606007612578
5682,0.0030414263240692296
5683,0.0006290626965821389
5684,0.0009537939805002171
5685,0.000841042893187538
5686,0.0005251549207015982
5687,0.0021019442984760994
5688,0.0007270461154964547
5689,0.000637687320650393
5690,0.0005252652589557982
5691,0.0005252652589557982
5692,0.00041893590280683846
5693,0.0020938023450586263
5694,0.0006355932203390147
5695,0.0013768269434442093
5696,0.0038820690378763567
5697,0.0019253396085142649
5698,0.0004268943436499528
5699,0.001623200952277859
5700,0.00021647364433374783
5701,0.0010857763300760048
5702,0.0007583965330444364
5703,0.0003205128205128194
5704,0.001145117634811621
5705,0.0012578616352201255
5706,0.0004180602006689238
5707,0.0006279434850863241
5708,0.3321810182275299
5709,0.0003125976867771607
5710,0.0007304601899196239
5711,0.003131850923896007
5712,0.00021146119687032172
5713,0.0030441400304414
5714,0.00021500752526337763
5715,0.0018326865028028827
5716,0.0003206155819173162
5717,0.0014986084350245843
5718,0.0006425358749196919
5719,0.0012763241863433805
5720,0.00042521526522798503
5721,0.0005307855626327518
5722,0.0011681002442391897
5723,0.0023612750885477762
5724,0.00010634903754125347
5725,0.0007426267769997663
5726,0.0019163206643244557
5727,0.00010576414595453443
5728,0.001063716625890887
5729,0.003303143313798662
5730,0.0009592837348113559
5731,0.0007416825598643983
5732,0.003913687328115034
5733,0.0006387055567383948
5734,0.0014960461637102407
5735,0.008226495726495697
5736,0.0016068559185860032
5737,0.0005344735435596215
5738,0.00042404325241174323
5739,0.005507307773776726
5740,0.000952986022871638
5741,0.0005296610169491789
5742,0.00042521526522798503
5743,0.0007436523956231289
5744,0.00042593972952831294
5745,0.00031942078364566306
5746,0.0014917421417155463
5747,0.003642206748794896
5748,0.0016056518946692133
5749,0.0002136523875654328
5750,0.0004268032437046987
5751,0.0005319148936170359
5752,0.0017063026554334781
5753,0.0011713342562027496
5754,0.0002122691572914448
5755,0.0007427843803056167
5756,0.0009524817440998978
5757,0.001477260736519992
5758,0.0008448621818565316
5759,0.0005255965520866157
5760,0.003150598613736566
5761,0.0007321409894363029
5762,0.0
5763,0.0006250651109490635
5764,0.0007287870900573035
5765,0.00020835503698302116
5766,0.0006257169673584695
5767,0.0005213764337852478
5768,0.0004183662796778398
5769,0.000523067266450461
5770,0.00010546298249314301
5772,0.0009401441554371948
5773,0.0005221932114882755
5774,0.0005216484089723972
5775,0.0008360330233043722
5776,0.0006287989939216532
5777,0.00031282586027114867
5778,0.0009330292349160052
5779,0.0013467315860353768
5780,0.0003109452736318463
5781,0.0005245488879563887
5782,0.0009372071227741197
5783,0.0012417218543046005
5784,0.00030943785456416517
5785,0.0007220961419435179
5786,0.0012413365056377357
5787,0.001661647107695452
5788,0.0020578248791027764
5789,0.0017453798767966822
5790,0.0009125012673628641
5791,0.0005070993914807476
5792,0.0003077870113881165
5793,0.0004077471967379731
5794,0.0009226983801516875
5795,0.0014249363867684384
5796,0.00122149837133545
5797,0.0003093102381689361
5798,0.0003050640634533197
5799,0.0003092145949288305
5800,0.0005153576582147545
5801,0.0005156233886769446
5802,0.0005176519308417449
5803,0.001337723811483893
5804,0.0008251676121712181
5805,0.0010300782859496982
5806,0.0017480719794344957
5807,0.003653709530092364
5808,0.00020329335230739876
5809,0.00010135819987833194
5810,0.45491546649968695
5811,0.22570565566086864
5812,0.00041017227235440323
5813,0.00112832085342085
5814,0.0024474811339996183
5815,0.0005105687736137732
5816,0.0005229578495973275
5817,0.005519108611892087
5818,0.003034425028774712
5819,0.0008331597583837169
5820,0.0007284837131855681
5821,0.0018929435271847206
5822,0.00020964360587005793
5823,0.003289473684210509
5824,0.0011621764395139955
5825,0.00021017234131992524
5826,0.000739801310505217
5827,0.00221940393151554
5828,0.0029501633126119975
5829,0.00010566356720198566
5830,0.0006329781622533837
5831,0.0008469193309337264
5832,0.0005296610169491789
5833,0.0008497981729339577
5834,0.0006377551020407823
5835,0.002868068833651982
5836,0.0010593220338983578
5837,0.0008509733007127096
5838,0.001058761249338236
5839,0.0005287088928835892
5840,0.0007385524372230945
5841,0.00042056566081383195
5842,0.0006313131313131493
5843,0.0015781167806417917
5844,0.00073260073260073
5845,0.0012419788863589076
5846,0.0003095017022594071
5847,0.0005170630816959676
5848,0.00010380982040902875
5849,0.00010340192327573661
5850,0.0031896285626092924
5851,0.0007184645386431043
5852,0.00010228086325048125
5853,0.000414035814097935
5854,0.0001048437827636528
5855,0.0011543708678769526
5856,0.002105263157894721
5857,0.00010411244143671006
5858,0.0015535991714137332
5859,0.0011445219019873276
5860,0.00020824656393170216
5861,0.0007314524555903645
5862,0.0006245446028937396
5863,0.0005198045534878792
5864,0.0006241547903880207
5865,0.0030195751770095702
5866,0.0024210526315789904
5867,0.00031820110309710437
5868,0.0005301102629347021
5869,0.002106149957876946
5870,0.0006310475389146308
5871,0.0010500892575868725
5872,0.001264755480607116
5873,0.0002104155707521871
5874,0.00031532478452811485
5875,0.0006319780914261219
5876,0.0009552112078115016
5877,0.00021251726702797846
5878,0.0006426046910142924
5879,0.00021408691928925805
5880,0.0017198753090400531
5881,0.0003147623544224043
5882,0.0005232862375719183
5883,0.0006282064705266377
5884,0.0009428032683846954
5885,0.00041849759363887795
5886,0.0006272214091573858
5887,0.0003133486526007978
5888,0.0015696944328170703
5889,0.0016710182767624149
5890,0.0007490636704119424
5891,0.0
5892,0.0015761269307554837
5893,0.0010467915837956143
5894,0.0006285355122563896
5895,0.00041897978422544835
5896,0.0013615416841222805
5897,0.0009430996541968106
5898,0.0006270903010033857
5899,0.0006324443975966876
5900,0.0005345878327809306
5901,0.00010715816545225909
5902,0.00021521575379312985
5903,0.0009678460049468152
5904,0.0006469700237222709
5905,0.005061927840603109
5906,0.0009696186166774368
5907,0.00021484584810393947
5908,0.0007521220586654831
5909,0.0009687836383207582
5910,0.000427213499946566
5911,0.0005352172982230341
5912,0.0004284031273428246
5913,0.0007497857754926729
5914,0.00043089518474626054
5915,0.000753174090811326
5916,0.0014147350092501565
5917,0.0
5918,0.0014193689267387732
5919,0.000218986094382978
5920,0.0027490653177919544
5921,0.0005502366017386962
5922,0.0003286950805303501
5923,0.0010954102311315772
5924,0.0025197195442594467
5925,0.0005471058102637372
5926,0.0007688927943760859
5927,0.0005481855059752405
5928,0.0007665352606219811
5929,0.0007658643326039494
5930,0.0008761362391851435
5931,0.00043653825166434235
5932,0.0028424620094019692
5933,0.0005463286713286442
5934,0.00032804811372333376
5935,0.0007639419404125158
5936,0.0008705114254624613
5937,0.0003274394237066103
5938,0.001746534221154894
5939,0.000218435998252553
5940,0.00021913005368690008
5941,0.0007625272331154287
5942,0.001308044473512071
5943,0.000762029174831258
5944,0.000763025942882023
5945,0.010712724092697856
5946,0.0008713647750789866
5947,0.001522732216662992
5948,0.0006466214031684014
5949,0.0003228236306898058
5950,0.0
5951,0.00021734405564011183
5952,0.0005447216472382888
5953,0.002397820163487774
5954,0.0004309416074121941
5955,0.0005368262830147685
5956,0.0007526881720429923
5957,0.0009785799717298982
5958,0.0006531678641410466
5959,0.0007605388961321458
5960,0.0004278532463365403
5961,0.000852151682999569
5962,0.0013899283652304417
5963,0.0006522448092184385
5964,0.0005478851632697568
5965,0.0004358247984310726
5966,0.00032147449635666625
5967,0.0010727311735678757
5968,0.000750831277485764
5969,0.0009886850488849408
5970,0.00032941693203025757
5971,0.0006584000877867258
5972,0.0009869503235003796
5973,0.0006567425569177221
5974,0.0005540780141843893
5975,0.0024892509617560066
5976,0.0004507550146495287
5977,0.0005611672278339475
5978,0.0005597223777006333
5979,0.00022421524663673864
5980,0.00011169440411040732
5981,0.0006711409395973034
5982,0.0008877052818464515
5983,0.00022128789555209138
5984,0.00022121446742617845
5985,0.0011068068622025473
5986,0.0006629101756712164
5987,0.0012187015289164549
5988,0.0004424778761061843
5989,0.0017785682525567337
5990,0.0005543851868278216
5991,0.002800806632310082
5992,0.0008894818768067081
5993,0.0005556172908101065
5994,0.0003329633740288829
5995,0.0011018069634199934
5996,0.0008819314298312841
5997,0.00011018069634205485
5998,0.0004405286343612813
5999,0.0014388489208633226
6000,0.00044198895027625085
6001,0.0030066815144765835
6002,0.0016696349065004057
6003,0.0013377926421405117
6004,0.0016848253397730995
6005,0.0005531585352361867
6006,0.00033174831361271195
6007,0.0009932678512305504
6008,0.001432349052446047
6009,0.0003306878306877925
6010,0.0006584000877867258
6011,0.001538123489343013
6012,0.000550964187327807
6013,0.0
6014,0.0006649673057741445
6015,0.0003310892837434798
6016,0.009482853677362457
6017,0.00044120891242005467
6018,0.0013237727523441878
6019,0.0008790242830458705
6020,0.0013182467318466617
6021,0.0007652782333005259
6022,0.0016596592166407964
6023,0.0002144772117962379
6024,0.0012836970474967568
6025,0.0004253961501647918
6026,0.0008511543781253295
6027,0.0006386375731771698
6028,0.18352059925093633
6029,0.0005322546306152365
6030,0.0007475437847074273
6031,0.002968932244724831
6032,0.0024411895250776583
6033,0.15109343936381714
6034,0.0011048502927852866
6035,0.0017503555409692506
6036,0.000873743993010101
6037,0.0007642755759362796
6038,0.0026301369863013235
6039,0.0005492694716027202
6040,0.00022271714922050823
6041,0.0008862301982940357
6042,0.0005609783462358076
6043,0.0006611570247934129
6044,0.00022119000221187957
6045,0.0012210012210012167
6046,0.0004411116012351668
6047,0.0004402861860208773
6048,0.0005460303592880189
6049,0.0005459111256687077
6050,0.00043351035005956273
6051,0.0011933174224343368
6052,0.0
6053,0.0
6054,0.0007790762381747474
6055,0.003207609777679421
6056,0.0007744219493306392
6057,0.0006694934166480149
6058,0.0008846621696340096
6059,0.0004478781771358742
6060,0.0012246715653528861
6061,0.00022150847269908347
6062,0.0015633724176438157
6063,0.000673476259961836
6064,0.0004511617414842961
6065,0.0011312217194570096
6066,0.002488406288881362
6067,0.0036508841985167795
6068,0.0007733097657975918
6069,0.0013239187996469948
6070,0.0007608695652173703
6071,0.001300954032957491
6072,0.0005408328826392861
6073,0.0006382299755345322
6074,0.000531688643130579
6075,0.0004222972972972583
6076,0.0007395668251453102
6077,0.0014262205156335694
6078,0.0005483057352779763
6079,0.0011232168931820663
6080,0.0020017793594305777
6081,0.0007790762381747474
6082,0.0007865168539326062
6083,0.00033651149747615516
6084,0.00167766469075048
6085,0.001455115289903719
6086,0.0006640841173215506
6087,0.00011054609772276347
6088,0.0004427227448809967
6089,0.0011069293779056855
6090,0.0005582226191804818
6091,0.0013421317526003396
6092,0.0006652622241933859
6093,0.00011064394777604569
6094,0.0012147984538928291
6095,0.0023421815748382313
6096,0.00033474670832400744
6097,0.00044360652101582687
6098,0.001873484681507609
6099,0.0012117206433135408
6100,0.000775709219858145
6101,0.003336298932384296
6102,0.0004496402877698369
6103,0.0015707393694602834
6104,0.0008943543879261773
6105,0.0007680491551459445
6106,0.0005509034817100522
6107,0.006292779863104392
6108,0.0007739938080495445
6109,0.00011043622308115619
6110,0.0009879253567508517
6111,0.00032873109796183186
6112,0.0010942116205273633
6113,0.0015146597425078623
6114,0.00032862306933945096
6115,0.0017245095925846332
6116,0.00032278889606196515
6117,0.059311224489795866
6118,0.005935347111817646
6119,0.00042154073137312675
6120,0.0013579860022980839
6121,0.0011525565800503124
6122,0.001347429519071297
6123,0.0016696232912448705
6124,0.0011648840410886097
6125,0.0003147293327737666
6126,0.0019075879610004343
6127,0.0003167564143173873
6128,0.0009573449633017983
6129,0.0003155237694573154
6130,0.0004104669061056887
6131,0.002584780810587217
6132,0.0009115770282588365
6133,0.008408469253368467
6134,0.0009044317154054404
6135,0.0007023176482391369
6136,0.0006035610099587307
6137,0.0007892659826361781
6138,0.000798961350244709
