pos,200724_20-08522_HIV11-02415_FL24_S18_L000
5290,0.0005665080444142712
5291,0.0
5292,0.0037279710799819066
5293,0.0005631899076368185
5294,0.00394722002932224
5295,0.004827121688369962
5296,0.0016831238779174695
5297,0.0014270032930845389
5298,0.0021922613175490158
5299,0.0014254385964912464
5300,0.0016454585344449768
5301,0.0019882911741964104
5302,0.0017532325224632883
5303,0.0028675416344987603
5304,0.004517906336088173
5305,0.0014358294676386496
5306,0.0006703910614525022
5307,0.0005568548836173415
5308,0.0045784477945282065
5309,0.09596015495296073
5310,0.002094818081587624
5311,0.0019980019980020414
5312,0.01631882770870341
5313,0.0028930677645487846
5314,0.30572188955422486
5315,0.01839409626610855
5316,0.0056905230903917525
5317,0.002082419991231932
5318,0.0012125220458554242
5319,0.0036069515794076024
5320,0.00043864458822240326
5321,0.00043830813061584983
5322,0.0007671232876712564
5323,0.002219509488403104
5324,0.002540594278139796
5325,0.004221284159075744
5326,0.0016664815020552837
5327,0.0005517545795630241
5328,0.0005560498220640309
5329,0.0010969723562965772
5330,0.0006572461386789019
5331,0.0037654653039268515
5332,0.0031109204033469284
5333,0.0012889366272824665
5334,0.002691065662002168
5335,0.0004278990158322893
5336,0.0027879047823289316
5337,0.003954258843646419
5338,0.0009685751183814428
5339,0.0009758213162744944
5340,0.004820333041191893
5341,0.006652126499454791
5342,0.002709733362237121
5343,0.005304752625311271
5344,0.0018452187126886122
5345,0.0015210777922641805
5346,0.0020690406185343013
5347,0.00032640626700031206
5348,0.0009783672138276023
5349,0.0026106820406831543
5350,0.0007499464323976746
5351,0.0033336917948166844
5352,0.008305824725801325
5353,0.033656406433060004
5354,0.22504248088360235
5355,0.002108370229812362
5356,0.001579612468407765
5357,0.000841573742899171
5358,0.0010563008344776081
5359,0.0008549748851127692
5360,0.0009632880231189578
5361,0.0007529310530278721
5362,0.0016106517770857476
5363,0.0009736045002163296
5364,0.003953836289805501
5365,0.004572522330922979
5366,0.0009599999999999609
5367,0.002743194766828494
5368,0.35229318928079656
5369,0.0008406010297362654
5370,0.00042012393656132296
5371,0.007246376811594235
5372,0.0006250651109490635
5373,0.0008360330233043722
5374,0.0013742071881607254
5375,0.0005295488244015933
5376,0.0018318965517241104
5377,0.0024805867126833636
5378,0.002156566745740829
5379,0.0017233950883239757
5380,0.0012950571983595394
5381,0.0007511535572486405
5382,0.0019371502367627746
5383,0.0012797269915750809
5384,0.0005327082889410306
5385,0.0009591814984546421
5386,0.0006400682739492458
5387,0.0007436523956231289
5388,0.0029746095824922936
5389,0.0006363347120585949
5390,0.0057581573896353655
5391,0.05871657754010695
5392,0.029041626331074544
5393,0.00042377370484159016
5394,0.0026460626587637703
5395,0.0006167763157894912
5396,0.0008211023298778652
5397,0.005645657975774987
5398,0.04006558048980424
5399,0.0007172866072343576
5400,0.0014300306435137689
5401,0.001325854156042805
5402,0.0005160491278769497
5403,0.002897051215726809
5404,0.0012718600953894876
5405,0.00235118093406006
5406,0.00666666666666671
5407,0.0014783526927137913
5408,0.0007375408281530271
5409,0.0013731910848209239
5410,0.002303664921465942
5411,0.0015455950540957941
5412,0.00020586721564586075
5413,0.0038026721479959003
5414,0.0008233841086866533
5415,0.0006231823847112627
5416,0.0014431501907019584
5417,0.0007097951733928687
5418,0.0026331780433461738
5419,0.0030379746835442756
5420,0.000410635458371833
5421,0.01346351490236386
5422,0.0009237401211126262
5423,0.0005058680696073958
5424,0.0004039180046450097
5425,0.0007071421355692165
5426,0.0013397918169638645
5427,0.0006195147134744339
5428,0.0017750861438864396
5429,0.0006227942702926592
5430,0.0035868005738880493
5431,0.0020500205002049743
5432,0.0010262725779967008
5433,0.0004105511649389326
5434,0.0011231366142536725
5435,0.0001018226249872578
5436,0.12319656195641049
5437,0.0013292433537832604
5438,0.0007143586080212705
5439,0.001852232969746903
5440,0.0009250693802035359
5441,0.0069229179582558364
5442,0.006937972455213881
5443,0.001146072098353823
5444,0.0006252605252188292
5445,0.0047966631908237245
5446,0.0007301554187962855
5447,0.00395668471470223
5448,0.0009376953531985421
5449,0.0008335938314056879
5450,0.0004170576582211982
5451,0.0014705882352941124
5452,0.0008261049153241995
5453,0.000722991117537708
5454,0.0026773761713521083
5455,0.0006184291898577721
5456,0.0012396694214875659
5457,0.0020395676116663486
5458,0.0005099439061703182
5459,0.0020335536349771477
5460,0.001117431938236435
5461,0.0012381345439538283
5462,0.0017469941424314017
5463,0.0006144393241167556
5464,0.0010208248264598208
5465,0.001021867974657642
5466,0.0008285004142501995
5467,0.000517705529095025
5468,0.0007209805335256503
5469,0.006597938144329851
5470,0.002040399918384006
5471,0.0009137983551629203
5472,0.001011838510573737
5473,0.0008902957760411612
5474,0.000889152341434496
5475,0.009890325107716369
5476,0.0031283605435526995
5477,0.000494071146245112
5478,0.07193119624706801
5479,0.0006897910918407524
5480,0.0010807624287679785
5481,0.0032457952198288176
5482,0.005651427994752267
5483,0.001009183570491512
5484,0.002411575562700996
5485,0.0018032458425165654
5486,0.0014015416958654825
5487,0.002327228574319551
5488,0.004411469821535952
5489,0.0008041009146647626
5490,0.0022057349107680313
5491,0.0028075804672615945
5492,0.021234174060412725
5493,0.001205787781350498
5494,0.00784352660841936
5495,0.0012926319976136469
5496,0.0028772695703939144
5497,0.008675078864353258
5498,0.000591133004926081
5499,0.0015667841754798406
5500,0.07879263034104278
5501,0.003534609720176718
5502,0.0007886435331230235
5503,0.0016945773524721375
5504,0.037291853624488946
5505,0.037140296724086475
5506,0.0036039643607969074
5507,0.0022103888274892514
5508,0.0036315948754160887
5509,0.0006058770069675701
5510,0.0035346394667743475
5511,0.0009090909090908594
5512,0.0013128660876590148
5513,0.004662949822605178
5514,0.0010085728693898233
5515,0.0049395161290322065
5516,0.0036268386056820257
5517,0.0005034232782923365
5518,0.0010052271813429936
5519,0.007016137115365306
5520,0.005808713069604399
5521,0.0006986725222077883
5522,0.0020002000200020076
5523,0.004099180163967153
5524,0.0008877490629315421
5525,0.000689383494189455
5526,0.008965517241379284
5527,0.002856017333070726
5528,0.0013724144691696916
5529,0.009936678032148039
5530,0.0010707680327071145
5531,0.00019489378288828352
5532,0.0030264570926485934
5533,0.0005892751915144157
5534,0.0025154798761609642
5535,0.00358457663243561
5536,0.00038651077398788036
5537,0.0019489378288832793
5538,0.015402612595047716
5539,0.0024380729471426
5540,0.0027325070752415304
5541,0.0041731366459627495
5542,0.001168679392286709
5543,0.0022529140954060667
5544,0.007938841517200812
5545,0.004503181595692629
5546,0.001959247648902873
5547,0.00166503428011755
5548,0.0015606710885680553
5549,0.00048709206039943
5550,0.0019638648860957897
5551,0.0005867396831605864
5552,0.002956247536460399
5553,0.001266439357038518
5554,0.0006829268292682933
5555,0.0021488571986716387
5556,0.00214550419348547
5557,0.0010756894191277233
5558,0.0007760962359332213
5559,0.0013565891472868685
5560,0.0010706638115631772
5561,0.001462415911085091
5562,0.002739726027397249
5563,0.0013710704142591013
5564,0.0018590998043053197
5565,0.00029452189279399743
5566,0.004720692368214041
5567,0.06897910918407568
5568,0.009032004712350328
5569,0.009540498442367595
5570,0.009295120061967421
5571,0.0011503067484662788
5572,0.0008623167576889967
5573,0.005368098159509227
5574,0.10443764345830142
5575,0.0005726283641915852
5576,0.003260452627541266
5577,0.003909602364832621
5578,0.0152679085845977
5579,0.008253358925144005
5580,0.0017572976666991869
5581,0.0013716077201920696
5582,0.006965564603159002
5583,0.004506711080630943
5584,0.0020602374178357863
5585,0.006472491909385147
5586,0.0023636005515067504
5587,0.001771479185119551
5588,0.004918355301987032
5589,0.0028342455043002257
5590,0.008186336614365075
5591,0.004563993008351086
5592,0.0008771074943962898
5593,0.001267797932514192
5594,0.007626870049867951
5595,0.002933698415802821
5596,0.003046084307752772
5597,0.06490220881580233
5598,0.001641401950371768
5599,0.0009654373431163821
5600,0.0017326017903551705
5601,0.0008566533409479771
5602,0.0010421601136901826
5603,0.02506147153395122
5604,0.0041061879297172865
5605,0.07716430675662833
5606,0.0023192887514495997
5607,0.0006702412868632157
5608,0.001446619731893195
5609,0.0021258092569330644
5610,0.0006854009595613775
5611,0.0006908121977696746
5612,0.0008897676717746217
5613,0.005645241160740833
5614,0.0008860884119326062
5615,0.002280162585506118
5616,0.005938242280285055
5617,0.0015860428231562196
5618,0.000992457324335061
5619,0.001089540412044343
5620,0.0033650039588282166
5621,0.0075996841689696115
5622,0.000780259436262587
5623,0.002930546058415584
5624,0.008207132388861726
5625,0.0343676355066771
5626,0.00039258023358523797
5627,0.0004908216354176931
5628,0.001766957887503695
5629,0.0011853022520742496
5630,0.0005954153021732189
5631,0.000497314501690882
5632,0.002525252525252486
5633,0.0007948335817188346
5634,0.005159753919428467
5635,0.0019859001092245032
5636,0.000893743793445867
5637,0.0002979441851226339
5638,0.0021777865769154747
5639,0.0037423675398857714
5640,0.005135295279478536
5641,0.01046706823343535
5642,0.001508447304907512
5643,0.0006026516673363069
5644,0.0014054813773717312
5645,0.0028112449799196915
5646,0.0006020469596628164
5647,0.001210653753026647
5648,0.001620089104900746
5649,0.0008047480132783447
5650,0.0021131012276112138
5651,0.0027165710836100088
5652,0.0009062531467123325
5653,0.0023129525341915036
5654,0.00662517566753662
5655,0.00040048057669206383
5656,0.0008028904054596664
5657,0.002998201079352336
5658,0.0014070351758793676
5659,0.0008869616635458488
5660,0.004433934377771176
5661,0.0010793837699931697
5662,0.0007860862729685003
5663,0.0024615990547459665
5664,0.001283443577845822
5665,0.0006874877234335219
5666,0.0033382425135002336
5667,0.003115871470301901
5668,0.00877105551679458
5669,0.006474103585657365
5670,0.0013966480446927498
5671,0.0006982543640897676
5672,0.0016856717897868467
5673,0.0009864851533983865
5674,0.0032605473767414184
5675,0.005121134528264681
5676,0.000595120015869921
5677,0.0015844721727075184
5678,0.00187747035573127
5679,0.003448955459203762
5680,0.0014664190047902759
5681,0.006499901516643702
5682,0.00686430561082374
5683,0.0018920533758215452
5684,0.008874264632565576
5685,0.00039686476833022954
5686,0.001983733386232922
5687,0.005242334322453024
5688,0.001977848101265778
5689,0.001595850787951325
5690,0.003951788184153315
5691,0.0015727907205347336
5692,0.003618935837245707
5693,0.0026344033564250635
5694,0.0014765232798503725
5695,0.002070597515282935
5696,0.009645362431800475
5697,0.0017583276350493504
5698,0.0027247956403270157
5699,0.000786549995084096
5700,0.000592592592592589
5701,0.00019815713861093265
5702,0.004466944609886836
5703,0.001970249236528443
5704,0.002831478226908768
5705,0.008440475022082672
5706,0.0014858841010401136
5707,0.0009904912836766755
5708,0.001979414093428389
5709,9.856100926475264e-05
5710,0.0011812186238803202
5711,0.0031527093596058764
5712,0.0013902681231380276
5713,0.0011035313001604985
5714,0.0005997001499250532
5715,0.0007984828825231549
5716,0.0004977105315548958
5717,0.002198900549725158
5718,0.0011045285671251737
5719,0.001302735745064676
5720,0.0010047221943132456
5721,0.0027173913043477826
5722,0.0020116676725004945
5723,0.003252693636918047
5724,0.001613228473482553
5725,0.0010076582023377245
5726,0.003405789842732654
5727,0.0006972111553784632
5728,0.003104656985478238
5729,0.0077247191011236005
5730,0.0018068660911463308
5731,0.0015052684395383542
5732,0.0029069767441860517
5733,0.0006019261637238982
5734,0.002307846678707648
5735,0.022208823233845876
5736,0.0014205986808726312
5737,0.0009109311740890247
5738,0.001207607929958776
5739,0.0010058338362503028
5740,0.0015052684395383542
5741,0.0024127877752085913
5742,0.001521606816798582
5743,0.0004048992813038277
5744,0.0007131214343928383
5745,0.0010172939979654627
5746,0.011679869997968773
5747,0.003581661891117527
5748,0.0006114338122897855
5749,0.0024559967253376946
5750,0.006531278701908394
5751,0.0007131940906774936
5752,0.001024170421958237
5753,0.0008179959100204082
5754,0.0005101520253035785
5755,0.0012208769966426392
5756,0.0032398501569302907
5757,0.012160518848804203
5758,0.00182241571327324
5759,0.0017152658662092923
5760,0.0015049663890839282
5761,0.0007943600436898235
5762,0.0012916045702930923
5763,0.0016967761253617875
5764,0.002302302302302328
5765,0.003617363344051494
5766,0.0010044194455605115
5767,0.001306926711571288
5768,0.0022202038550812597
5769,0.00060575466935886
5770,0.00040883074407194187
5772,0.0036370984037179532
5773,0.0011109988890011246
5774,0.0013095597864409836
5775,0.00040322580645157924
5776,0.0010086746015735004
5777,0.00040012003601075374
5778,0.0009982032341784297
5779,0.0009986019572598703
5780,0.0031996800319967766
5781,0.0014171474845632304
5782,0.0009057059474690821
5783,0.0008012820512820484
5784,0.0004000800160032236
5785,0.001702894921366327
5786,0.0010047221943132456
5787,0.006743156199677913
5788,0.0017982017982017817
5789,0.0013970661610617219
5790,0.0016748768472906184
5791,0.000984639621898431
5792,9.95321986663189e-05
5793,0.00039533504645183903
5794,0.0010927876018279603
5795,0.000889064506569226
5796,0.0004929994084007516
5797,0.0013962301785179765
5798,0.0005914243469689051
5799,0.0010992305386229306
5800,0.00039924144126157746
5801,0.001097694840834218
5802,0.001702724358974339
5803,0.0011979634621144264
5804,0.0012031281331461585
5805,0.0009030704394943356
5806,0.000803858520900369
5807,0.002314581865754284
5808,0.0005036768409388825
5809,0.000300510868476378
5810,0.0044986504048785125
5811,0.007011920264449523
5812,0.0007988017973040717
5813,0.0017022128767397726
5814,0.0014900168868580144
5815,0.0005954743946010588
5816,0.0007064284993439918
5817,0.014638058953278521
5818,0.0028248587570621764
5819,0.0005017561465128217
5820,0.0010982428115016152
5821,0.0016187778227437777
5822,0.00030281619057237474
5823,0.003054678749618178
5824,0.25083918217882206
5825,0.00040136463977524794
5826,0.0033219247030400467
5827,0.0018099547511312153
5828,0.00020191822311965701
5829,0.4805503827850196
5830,0.0004110574452780291
5831,0.0008246572518296746
5832,0.001133903721265872
5833,0.0014618356479064731
5834,0.0012663571127057294
5835,0.004181857173493508
5836,0.0008560727661851564
5837,0.0024811218985976158
5838,0.0004322455154527338
5839,0.0013008130081301195
5840,0.0025845358604350555
5841,0.0008577248847432273
5842,0.0005349309939017832
5843,0.0009604097748372453
5844,0.0008524240809802963
5845,0.002852313543207252
5846,0.000739879505337715
5847,0.0006380263717566947
5848,0.0007430997876858303
5849,0.000965458056211066
5850,0.005208886999043316
5851,0.0013860752745494809
5852,0.00893426930440333
5853,0.0009711880867594447
5854,0.000874794969928927
5855,0.0009842519685039353
5856,0.003969128996692439
5857,0.004923413566739643
5858,0.003045464433326095
5859,0.0016501650165016146
5860,0.0007688927943760859
5861,0.001985002205557973
5862,0.0014284144599494564
5863,0.0008784451520807979
5864,0.0012086583891880442
5865,0.011433597185576128
5866,0.007875762617859161
5867,0.0005603496581867429
5868,0.0006717420510523597
5869,0.06286159323542506
5870,0.000888888888888939
5871,0.0008879023307436507
5872,0.0008913649025069637
5873,0.00044538470103550054
5874,0.0013363028953229383
5875,0.004473272198613265
5876,0.0008993816750983985
5877,0.001125239113311527
5878,0.0015851449275362528
5879,0.0005665722379603055
5880,0.002956225127913603
5881,0.006683747354349956
5882,0.0020950490682545286
5883,0.000546089995631327
5884,0.1333479789103691
5885,0.0026324448831852587
5886,0.0007663674184366087
5887,0.30352213757314783
5888,0.001432349052446047
5889,0.00440577156074462
5890,0.11714577888876265
5891,0.0009016116307900557
5892,0.0008057090239410591
5893,0.006331299643144939
5894,0.0005765682656826421
5895,0.00046269519953734406
5896,0.0005779678649867614
5897,0.001734104046242746
5898,0.0005786367318597607
5899,0.0005846585594012632
5900,0.00059382422802845
5901,0.0022554605887938894
5902,0.002136244956088329
5903,0.0013045540796964294
5904,0.0010705364577138221
5905,0.002259215219976185
5906,0.0010691375623663735
5907,0.00034981343283579935
5908,0.0011646866992779392
5909,0.000582886453718845
5910,0.00045966444495515457
5911,0.11289398280802287
5912,0.0003402517863219101
5913,0.0007937407869372803
5914,0.002386092489489844
5915,0.4935528436564587
5916,0.0009369875849144504
5917,0.0028004667444574416
5918,0.0009339248190520788
5919,0.0007115749525616888
5920,0.0003605335897127748
5921,0.0014718508524469431
5922,0.0012224938875305957
5923,0.001223990208078285
5924,0.00367511944138188
5925,0.001957665483910409
5926,0.0008594229588704261
5927,0.0002454590083456054
5928,0.0007368291784354275
5929,0.0014723926380367791
5930,0.0017188459177409632
5931,0.0013505217925107171
5932,0.0008586849852796341
5933,0.0003681885125184081
5934,0.0004910988336402911
5935,0.0020887086865708504
5936,0.0003669275929549798
5937,0.007588739290085633
5938,0.0018364348677767373
5939,0.0012248897599216324
5940,0.0004898958971218947
5941,0.00036737692872890193
5942,0.0018382352941176405
5943,0.0018364348677767373
5944,0.0004902561588430165
5945,0.003315324165029443
5946,0.0015954835542464352
5947,0.008801955990220045
5948,0.000366300366300365
5949,0.0003664345914253797
5950,0.0012220457045093447
5951,0.0017110730872647029
5952,0.0012236906510034729
5953,0.002575423105224406
5954,0.0010948905109489093
5955,0.0008498239650358563
5956,0.0008511673151750943
5957,0.0017106549364613866
5958,0.0007334963325182908
5959,0.0021983390327308117
5960,0.0008498239650358563
5961,0.0010910413383440343
5962,0.0006072382803011811
5963,0.000738098167056167
5964,0.0014791076050783003
5965,0.0007326901941628883
5966,0.0020596074630482297
5967,0.0007266561705220331
5968,0.00036346014053789677
5969,0.0033063923585598953
5970,0.00036737692872890193
5971,0.002203721841331996
5972,0.0002448579823701724
5973,0.0004885794552339506
5974,0.0008646245059288349
5975,0.0025227043390514403
5976,0.001134072580645129
5977,0.0022593196937367166
5978,0.0006260172780768736
5979,0.0006268806419257311
5980,0.0012514078338130563
5981,0.0012518778167250888
5982,0.001121635094715856
5983,0.0003726245186933541
5984,0.0013640873015873245
5985,0.0009941593140300187
5986,0.0007391893556732976
5987,0.0016057312252963918
5988,0.0028272894898586642
5989,0.00123183050012321
5990,0.0
5991,0.0014858841010401136
5992,0.0028402074586317827
5993,0.004205838693715935
5994,0.0006163708086784903
5995,0.002467612584824197
5996,0.0007411067193675569
5997,0.0022340821645774334
5998,0.0024752475247524774
5999,0.004598558289833465
6000,0.0017417267977108963
6001,0.0018598884066955979
6002,0.007313747365811363
6003,0.0004949882440291598
6004,0.0009925558312655625
6005,0.021276595744680882
6006,0.005375687232742843
6007,0.0006107989249939383
6008,0.016619821581327132
6009,0.00012224938875304847
6010,0.0018416206261510082
6011,0.0025833435846968067
6012,0.0009915716410510145
6013,0.000618735305036533
6014,0.0016360432922225554
6015,0.0008746719980007311
6016,0.0012496875781055072
6017,0.00037467216185838037
6018,0.002373813093453303
6019,0.0008732534930139257
6020,0.0023661270236612353
6021,0.0013695219123506241
6022,0.0016231739293295355
6023,0.0
6024,0.0007502813555083643
6025,0.0028628329599202917
6026,0.0004975743251648401
6027,0.0018710240738430972
6028,0.0038764536701263452
6029,0.055499874718115794
6030,0.003129302791338051
6031,0.001625203150393828
6032,0.0006251562890722262
6033,0.00025116162250404805
6034,0.004554079696394653
6035,0.0006286145335679949
6036,0.0023860354137887896
6037,0.0011257035647279645
6038,0.002252534100863457
6039,0.0008773029201654126
6040,0.0013839959738298768
6041,0.0007575757575757347
6042,0.0017708069820389083
6043,0.0006239860227130745
6044,0.0031253906738342163
6045,0.0011349306431274186
6046,0.0006280618012812766
6047,0.0010093363613423723
6048,0.0004984423676012151
6049,0.0012461059190030932
6050,0.0003674669279765119
6051,0.0008507535245503295
6052,0.0008455127430848641
6053,0.002150794599115824
6054,0.0019237705903570879
6055,0.0019321338002656896
6056,0.35530468560330175
6057,0.0008506501397497201
6058,0.0012155099064057318
6059,0.0003694126339121029
6060,0.0010174233753020845
6061,0.001728723404255339
6062,0.0005319148936170359
6063,0.0010703773080010803
6064,0.0019917673615721387
6065,0.0010562450488513786
6066,0.0013449899125757003
6067,0.0024083489430024585
6068,0.32906495931706015
6069,0.0006539366989275486
6070,0.002357255107386047
6071,0.0016971279373367842
6072,0.00013056534795663488
6073,0.0006619886137958497
6074,0.0015816528272044605
6075,0.0010725298297359354
6076,0.0018555334658714173
6077,0.0025679145830517225
6078,0.0008295313148071193
6079,0.0013704262025490133
6080,0.0008271298593879317
6081,0.0025952738696899402
6082,0.0009525105456524852
6083,0.0012283335608025414
6084,0.0014745308310991634
6085,0.0004082188052796365
6086,0.0006591957811470373
6087,0.0007920792079207928
6088,0.0010695187165775666
6089,0.47847147470398277
6090,0.0012124477973864956
6091,0.0013475272874275968
6092,0.0017294133297858227
6093,0.0006774149844194222
6094,0.008534067446662075
6095,0.003138821515194734
6096,0.0007133685261806466
6097,0.0009893992932862306
6098,0.001520387007601931
6099,0.0018040521787399122
6100,0.004578246392896834
6101,0.03455083909180656
6102,0.0005660911406736302
6103,0.0025330706445257922
6104,0.000562034565125713
6105,0.0023936919177696137
6106,0.002003721196507824
6107,0.0013134851138353332
6108,0.001290692671733873
6109,0.0015743523686847505
6110,0.002138579982891353
6111,0.0008542141230067912
6112,0.0005722460658083017
6113,0.0011459676264145013
6114,0.001264755480607116
6115,0.0020888455646845827
6116,0.0005510400881664212
6117,0.0006790710308298697
6118,0.002178649237472796
6119,0.0006721333512569316
6120,0.000803643182426983
6121,0.0006706008583691192
6122,0.0014592730167153345
6123,0.0017510775862068506
6124,0.006774707757704612
6125,0.00013029315960910726
6126,0.0018721583311045453
6127,0.004924141602342336
6128,0.0016137708445400634
6129,0.0007892659826361781
6130,0.0012753475322024865
6131,0.002545824847250522
6132,0.0008777429467085041
6133,0.0027996945787732708
6134,0.3355850114708131
6135,0.0007449714427613108
6136,0.001986590514030273
6137,0.0008583690987123971
6138,0.0016189290161893188
6139,0.005625879043600568
6140,0.002152171160906491
6141,0.0015637216575449253
6142,0.007259528130671544
6143,0.0007852375343541107
6144,0.0006535947712418277
6145,0.0003930302633302629
6146,0.0012886597938144284
6147,0.0016907270126154117
6148,0.0034731155132492475
6149,0.00012944983818774514
6150,0.0011661052086032742
6151,0.0010362694300518616
6152,0.000518739463104656
6153,0.007993811242908766
6154,0.008580942622950838
6155,0.0009076763485477146
6156,0.0009079118028534339
6157,0.0015688325271276948
6158,0.003084436447757355
6159,0.003425526516112609
6160,0.0006349206349206549
6161,0.0016510033020066261
6162,0.0008912655971479166
6163,0.004588910133843216
6164,0.0010184595798854446
6165,0.0017623363544814197
6166,0.002641177210413792
6167,0.0003792188092529569
6168,0.0005076142131980044
6169,0.005662514156285381
6170,0.001884185403843719
6171,0.00295857988165682
6172,0.03468634686346861
6173,0.0009707559762164308
6174,0.004373709148341676
6175,0.006562158220925984
6176,0.006508376521634274
6177,0.0023986567522187308
6178,0.0020417967811674487
6179,0.002160345655304874
6180,0.0020588591498122977
6181,0.0020596074630482297
6182,0.0019478938397857748
6183,0.0003568454859046444
6184,0.004352429125985213
6185,0.004016064257028162
6186,0.0005912961210974288
6187,0.0025800398733435426
6188,0.004197761194029814
6189,0.0018615474112856356
6190,0.0024330900243308973
6191,0.011449057476581426
6192,0.025420777713290765
6193,0.007713562053879852
6194,0.0006924408540104343
6195,0.002350044762757353
6196,0.005688155253178673
6197,0.0004338394793925726
6198,0.0014063176114236242
6199,0.001181525241675585
6200,0.06727370112479913
6201,0.0007423117709437488
6202,0.0015791135909043463
6203,0.003672612801678854
6204,0.001166861143523934
6205,0.023814563928873822
6206,0.0020342612419700368
6207,0.0006321112515802474
6208,0.007706925675675658
6209,0.0009274525968672176
6210,0.002062068254459204
6211,0.0016551153408502772
6212,0.0004111419467570654
6213,0.0006172839506173311
6214,0.0026568567341099802
6215,0.00040741495212870404
6216,0.002967966431276281
6217,0.0019395671702735484
6218,0.0016462599032822656
6219,0.00020458265139111642
6220,0.00337734111145227
6221,0.0007147232999795694
6222,0.0006123698714023407
6223,0.0026503567787971027
6224,0.0016328196754771263
6225,0.0009161237785015874
6226,0.001324638271856582
6227,0.0003051881993896277
6228,0.0015256305939788106
6229,0.005366001822415756
6230,0.0030407459963510686
6231,0.0007062146892655718
6232,0.002632111763514855
6233,0.00040395879620280795
6234,0.0019186105220639904
6235,0.004850444624090566
6236,0.0
6237,0.0009009009009008917
6238,0.00447138314785378
6239,0.0005948250223059004
6240,0.002281067142715476
6241,0.1982116244411326
6242,0.0011908306043465489
6243,0.0013870999702764175
6244,0.0021657806654853395
6245,0.00039169604386990464
6246,0.0006882312456985007
6247,0.00784196942624582
6248,0.0011878835874084004
6249,0.0010907288051561492
6250,0.005641330166270775
6251,0.0016776867660119876
6252,0.0009888262632256062
6253,0.004041001379854081
6254,0.0026769779892921175
6255,0.0008922375334589061
6256,0.0007929428089998858
6257,0.00158667195557316
6258,0.0018728437654016439
6259,0.0015666307647116406
6260,0.000860585197934638
6261,0.0007633587786259888
6265,0.002092846270928428
6266,0.27517597372125757
6267,0.002230690584626771
6268,0.0004635638791025132
6269,0.0010125184094256223
6270,0.001477923517458013
6271,0.08281264571481861
6272,0.12766157020917357
6273,0.08525586252729522
6274,0.0016060462919225138
6275,0.0005671613574061984
6276,0.001608629825889496
6277,0.001978518937252649
6278,0.001983190102937016
6279,0.001789582744654794
6280,0.060739767179872284
6281,0.03899406612037304
6282,0.046920545369064426
6283,0.0015037593984962294
6284,0.0006570918989955432
6285,0.0018804061677322181
6286,0.002363619173678777
6287,0.0006514051740182936
6288,0.002434229004774857
6289,0.0013090229079009141
6290,0.0036479281638761574
6291,0.0011232799775343638
6292,0.0013056047747831423
6293,0.0035567203294646355
6294,0.001122964626614209
6295,0.0009383503800318715
6296,0.007693029364855941
6297,0.007034327518289252
6298,0.0022600998210754453
6299,0.00996896454434304
6300,0.0012216896908184838
6301,0.001133251487392628
6302,0.0015884881330592293
6303,0.002145322264714089
6304,0.0032612746925083647
6305,0.0016637397171642698
6306,0.0009289363678588458
6307,0.0016509217646519803
6308,0.0007330034817665254
6309,0.00045909466532001453
6310,0.0055667092535134355
6311,0.00349972370602325
6312,0.0014534883720930258
6313,0.0014488816444806485
6314,0.004927456884752268
6315,0.05631880629606045
6316,0.0688174008407969
6317,0.001825483753194579
6318,0.0012660517272562455
6319,0.25087076076993586
6320,0.04156523307186011
6321,0.13020597042010706
6322,0.0018181818181818299
6323,0.05093639735818334
6324,0.38415696341798844
6325,0.0005395683453237599
6326,0.0009862817179234762
6327,0.0015397156054705041
6328,0.0006360745115856492
6329,0.001004291061809548
6330,0.0008219928760617723
6331,0.00283519297603807
6332,0.003958026509572887
6333,0.0016592920353982743
6334,0.0005490985631920742
6335,0.0012839325018342285
6336,0.0012558306422676413
6337,0.0013490421800521624
6338,0.014699371291950758
6339,0.0005313025768175494
6340,0.0006089074460682298
6341,0.00287056367432148
6342,0.0009581046947130245
6343,0.001654619872855534
6344,0.000523194977328223
6345,0.0007966011683483432
6346,0.000705778561976178
6347,0.0016955202570051453
6348,0.0006231638921035954
6349,0.0007203962179198609
6350,0.0014420910319964397
6351,0.0012570710245128902
6352,0.0008108108108108025
6353,0.0036202371255317223
6354,0.00035768577304839955
6355,0.0007203962179198609
6356,0.011670706526618169
6357,0.0017132551848512145
6358,0.0008094981111710364
6359,0.0015246636771300004
6360,0.0010821534854360548
6361,0.0011732851985559734
6362,0.006423014293468476
6363,0.0018115942028985588
6364,0.000907194048807014
6365,0.0019052803483941005
6366,0.0029931972789115635
6367,0.0019087438647518162
6368,0.00181686046511631
6369,0.0018160355942976603
6370,0.0013519603424966276
6371,0.002703920684993255
6372,0.0004518344478583458
6373,0.0006270154066643219
6374,0.0017055655296229766
6375,0.0014088227524874375
6376,0.0006148440931049715
6377,0.0016756327718493447
6378,0.013815557902147169
6379,0.0003543586109142627
6380,0.0010532783287984238
6381,0.0010534632604688454
6382,0.0015070921985815833
6383,0.0017717930545712024
6384,0.00018016394919373457
6385,0.0009874326750448637
6386,0.004139296319625618
6387,0.0007208506037124085
6388,0.0004503287399801881
6389,0.002813322443052879
6390,0.0016328011611030924
6391,0.0006348630509703801
6392,0.002721335268505043
6393,0.0009958355965961063
6394,0.002349326827505216
6395,0.0023404446844900173
6396,0.0007189072609633529
6397,0.0008963786303334276
6398,0.0009876099838390662
